datetime,temperature,rainfall,solar,wind_speed,weather,humidity
2026-05-22 14:00:00,26.2,0.0,0.57,4.0,10.0,93.0
2026-05-22 15:00:00,25.9,0.0,0.42,5.4,10.0,94.0
2026-05-22 16:00:00,25.7,1.5,0.3,4.8,10.0,96.0
2026-05-22 17:00:00,25.5,0.5,0.35,3.4,10.0,94.0
2026-05-22 18:00:00,25.6,0.5,0.16,4.3,4.0,95.0
2026-05-22 19:00:00,25.5,0.5,0.03,5.0,10.0,96.0
2026-05-22 20:00:00,25.6,0.5,0.0,5.6,10.0,96.0
2026-05-22 21:00:00,25.7,3.5,0.0,7.1,10.0,97.0
2026-05-22 22:00:00,25.8,3.0,0.0,7.3,10.0,97.0
2026-05-22 23:00:00,24.8,5.0,0.0,6.8,10.0,96.0
2026-05-23 00:00:00,23.9,2.0,0.0,5.4,10.0,96.0
2026-05-23 01:00:00,24.0,0.0,0.0,5.3,4.0,97.0
2026-05-23 02:00:00,24.1,0.5,0.0,5.8,10.0,96.0
2026-05-23 03:00:00,24.3,0.0,0.0,5.3,4.0,97.0
2026-05-23 04:00:00,24.3,0.0,0.0,3.9,10.0,96.0
2026-05-23 05:00:00,25.0,0.0,0.0,4.8,4.0,96.0
2026-05-23 06:00:00,25.6,0.0,0.01,6.1,10.0,98.0
2026-05-23 07:00:00,25.7,1.5,0.03,6.5,10.0,98.0
2026-05-23 08:00:00,25.8,1.5,0.16,6.0,4.0,98.0
2026-05-23 09:00:00,26.0,0.0,0.6,6.4,4.0,97.0
2026-05-23 10:00:00,27.3,0.0,1.21,7.4,4.0,94.0
2026-05-23 11:00:00,27.4,0.0,2.0,7.6,4.0,91.0
2026-05-23 12:00:00,27.7,0.0,1.99,8.8,4.0,90.0
2026-05-23 13:00:00,27.4,0.0,1.47,7.4,4.0,91.0
2026-05-23 14:00:00,27.2,0.0,0.95,7.2,4.0,91.0
2026-05-23 15:00:00,26.9,0.0,0.58,6.0,10.0,92.0
2026-05-23 16:00:00,26.7,0.0,0.48,5.9,10.0,94.0
2026-05-23 17:00:00,26.4,2.0,0.18,4.2,10.0,96.0
2026-05-23 18:00:00,26.3,4.0,0.06,4.4,10.0,97.0
2026-05-23 19:00:00,25.1,1.5,0.03,2.6,15.0,96.0
2026-05-23 20:00:00,25.3,6.5,0.0,3.4,15.0,96.0
2026-05-23 21:00:00,24.2,40.0,0.0,1.1,10.0,97.0
2026-05-23 22:00:00,24.4,2.0,0.0,1.5,10.0,97.0
2026-05-23 23:00:00,24.4,2.0,0.0,3.1,15.0,97.0
2026-05-24 00:00:00,24.4,1.0,0.0,2.4,10.0,97.0
2026-05-24 01:00:00,24.5,1.0,0.0,3.2,10.0,97.0
2026-05-24 02:00:00,24.4,2.0,0.0,3.6,15.0,97.0
2026-05-24 03:00:00,24.5,0.5,0.0,3.5,4.0,96.0
2026-05-24 04:00:00,25.1,0.0,0.0,3.3,4.0,97.0
2026-05-24 05:00:00,25.4,0.0,0.0,3.5,4.0,98.0
2026-05-24 06:00:00,25.5,0.0,0.01,5.6,2.0,98.0
2026-05-24 07:00:00,25.7,0.0,0.16,3.7,4.0,98.0
2026-05-24 08:00:00,26.0,0.0,0.4,3.0,4.0,97.0
2026-05-24 09:00:00,26.1,0.0,0.45,2.9,4.0,97.0
2026-05-24 10:00:00,27.4,0.0,1.48,4.0,10.0,93.0
2026-05-24 11:00:00,28.3,0.0,1.75,3.9,4.0,89.0
2026-05-24 12:00:00,28.2,0.0,1.57,3.2,4.0,88.0
2026-05-24 13:00:00,28.3,0.0,2.08,3.4,4.0,87.0
2026-05-24 14:00:00,28.7,0.0,1.89,4.1,4.0,88.0
2026-05-24 15:00:00,29.0,0.0,2.66,4.8,4.0,85.0
2026-05-24 16:00:00,27.8,0.0,1.57,5.5,4.0,89.0
2026-05-24 17:00:00,28.0,0.0,0.77,4.5,10.0,90.0
2026-05-24 18:00:00,27.6,0.0,0.52,5.1,4.0,91.0
2026-05-24 19:00:00,27.2,0.0,0.21,5.1,4.0,93.0
2026-05-24 20:00:00,26.9,0.0,0.0,3.6,2.0,94.0
2026-05-24 21:00:00,26.8,0.0,0.0,4.3,4.0,95.0
2026-05-24 22:00:00,26.8,0.0,0.0,4.0,4.0,94.0
2026-05-24 23:00:00,26.7,0.0,0.0,4.6,4.0,95.0
2026-05-25 00:00:00,26.7,0.0,0.0,4.5,4.0,95.0
2026-05-25 01:00:00,26.6,0.0,0.0,4.9,,95.0
2026-05-25 02:00:00,26.4,0.0,0.0,5.7,,95.0
2026-05-25 03:00:00,26.3,0.0,0.0,4.7,,96.0
2026-05-25 04:00:00,26.2,0.0,0.0,4.8,,96.0
2026-05-25 05:00:00,26.2,0.0,0.0,5.0,,96.0
2026-05-25 06:00:00,26.2,0.0,0.0,5.1,,95.0
2026-05-25 07:00:00,26.4,0.0,0.13,4.1,,94.0
2026-05-25 08:00:00,27.1,0.0,0.53,5.6,,91.0
2026-05-25 09:00:00,27.6,0.0,0.93,7.4,,89.0
2026-05-25 10:00:00,27.9,0.0,0.95,5.2,,89.0
2026-05-25 11:00:00,28.3,0.0,1.9,7.1,,86.0
2026-05-25 12:00:00,28.2,0.0,1.4,7.2,,87.0
2026-05-25 13:00:00,28.5,0.0,1.56,5.8,,87.0
2026-05-25 14:00:00,28.9,0.0,1.46,5.5,,85.0
2026-05-25 15:00:00,28.3,0.0,1.48,5.8,,87.0
2026-05-25 16:00:00,28.1,0.0,0.92,5.3,,88.0
2026-05-25 17:00:00,27.7,0.0,0.31,4.8,,89.0
2026-05-25 18:00:00,27.5,0.0,0.18,5.6,,90.0
2026-05-25 19:00:00,27.3,0.0,0.05,5.2,,92.0
2026-05-25 20:00:00,27.2,0.0,0.0,5.6,,93.0
2026-05-25 21:00:00,27.1,0.0,0.0,4.6,,93.0
2026-05-25 22:00:00,27.0,0.0,0.0,4.6,,93.0
2026-05-25 23:00:00,27.0,0.0,0.0,5.9,,93.0
2026-05-26 00:00:00,27.0,0.0,0.0,6.4,,94.0
